date,momentum,momentum_12_1,momentum_voltarget,quality,momentum_quality,momentum_quality_voltarget,sector_neutral_mom,sector_neutral_mom_vt,multi_factor,risk_parity,mean_reversion,low_vol,dual_ma,BENCH_SPY
2000-04-04,1.2400365640654556,1.2400365640654556,1.2288936122893306,1.1259463115411201,1.2400365640654556,1.1878540744871355,1.0,1.0,1.2400365640654556,1.0121388317360969,0.878603605810581,1.2787309034041323,0.9563200186822843,1.0348537562444036
2000-04-05,1.2469220899585447,1.2469220899585447,1.2335096255273568,1.147837968036004,1.2469220899585447,1.1906957073906161,1.0,1.0,1.2469220899585447,1.0144008632175514,0.9087789331844086,1.2846222841644528,0.9664688809079638,1.0283916005085296
2000-04-06,1.2747170487996293,1.2747170487996293,1.252354165187622,1.1778645927572697,1.2747170487996293,1.2021448592025827,1.0,1.0,1.2747170487996293,1.020753457203994,1.015147085989128,1.2997086740318877,0.9824358322028169,1.0373311010398127
2000-04-07,1.3108942666547378,1.3108942666547378,1.2764595906287928,1.2114551078846971,1.3108942666547378,1.2169547496211945,1.0,1.0,1.3108942666547378,1.0215754013752558,1.061759866761593,1.3095940450106682,0.9889891865770782,1.0439013086890363
2000-04-10,1.2716267006598008,1.2716267006598008,1.2508993167849392,1.1795972703335629,1.2716267006598008,1.2011310222610223,1.0,1.0,1.2716267006598008,1.0290033015221942,1.037007902393573,1.3160444529431603,0.9756794124811796,1.039808529337473
2000-04-11,1.2557160337626867,1.2557160337626867,1.2407823673397105,1.1687579616210635,1.2557160337626867,1.1948542725958502,1.0,1.0,1.2557160337626867,1.0376745447812497,0.9983076838861021,1.3212693919831777,0.976471959842264,1.0367924280158411
2000-04-12,1.2109467636549673,1.2109467636549673,1.2121236445754167,1.1288547628887238,1.2109467636549673,1.1771110216099627,1.0,1.0,1.2109467636549673,1.0479728214154638,0.9535667082868612,1.333961614037997,0.9724004072344693,1.0083583248613348
2000-04-13,1.2247414050632643,1.2247414050632643,1.2207338124930072,1.111023985148146,1.2247414050632643,1.1824960307155516,1.0,1.0,1.2247414050632643,1.0604253575239801,0.9531134514511965,1.3455312758126006,0.9640312830904755,0.994355331305621
2000-04-14,1.1730505924873564,1.1730505924873564,1.1885133327181931,1.051948249289407,1.1730505924873564,1.1614230564895893,1.0,1.0,1.1730505924873564,1.0508918172697848,0.864868467812287,1.342612704156778,0.9156648342920927,0.9374862064718427
2000-04-17,1.2202105708606636,1.2202105708606636,1.2170708063066225,1.1220171712091789,1.2202105708606636,1.1804222188103641,1.0,1.0,1.2202105708606636,1.048859302755969,0.9405771545459753,1.3387832374030908,0.9273973831535115,0.9702293598091146
2000-04-18,1.2381929986433946,1.2381929986433946,1.2277102692839963,1.1724967091931122,1.2381929986433946,1.1874728529326641,1.0,1.0,1.2381929986433946,1.0465310738091225,1.109823066750046,1.3417228507065504,0.9495728144977471,0.9958637159754428
2000-04-19,1.2177098719812947,1.2177098719812947,1.2155332861638277,1.147431261157656,1.2177098719812947,1.1791772978025667,1.0,1.0,1.2177098719812947,1.049025637985311,1.082181137223014,1.3444473036913633,0.9443491392692556,0.9866006442198705
2000-04-20,1.2212074164090074,1.2212074164090074,1.217608542191653,1.1580931652529747,1.2212074164090074,1.180594868674357,1.0,1.0,1.2212074164090074,1.0513193759699928,1.0484165048269949,1.3423971295235888,0.9535329887983394,0.9913399815042521
2000-04-24,1.2133903663406476,1.2133903663406476,1.2129512608580233,1.1335962022136035,1.2133903663406476,1.1774251442459833,1.0,1.0,1.2133903663406476,1.060471470044459,0.9729920936608728,1.3429965657129925,0.96196555697413,0.9805691930968696
2000-04-25,1.245921416648705,1.245921416648705,1.232581194378799,1.1748363023028847,1.245921416648705,1.190636250657898,1.0,1.0,1.245921416648705,1.0717647561111079,1.0820338942257821,1.3455280262705336,0.9892846956769916,1.0212827198353345
2000-04-26,1.2345827261088498,1.2345827261088498,1.2258324499177804,1.1567673849033364,1.2345827261088498,1.1861157542809906,1.0,1.0,1.2345827261088498,1.0842258664813176,1.0430597408189846,1.3561261991987195,0.9832485621879207,1.0097579895997955
2000-04-27,1.2626191994576308,1.2626191994576308,1.242533404309928,1.1928854047698767,1.2626191994576308,1.1976153162189662,1.0,1.0,1.2626191994576308,1.0840338104259253,1.1316555850041914,1.3618515030297729,0.9825322902168389,1.0064185675606288
2000-04-28,1.2580175868981986,1.2580175868981986,1.2398236068401327,1.1980243984437262,1.2580175868981986,1.1956874164592792,1.0,1.0,1.2580175868981986,1.0808949430062926,1.1793709119987086,1.3612077856669305,0.9785058146894954,1.0001720981401971
2000-05-01,1.282539822122179,1.282539822122179,1.2543347702395187,1.2279751714163476,1.282539822122179,1.2066394046334687,1.0,1.0,1.282539822122179,1.0924141673568428,1.199698386637363,1.3810148926507586,0.9891623589651614,1.0137429675447636
2000-05-02,1.2578826529811675,1.2578826529811675,1.2393991507453548,1.179209887752874,1.2578826529811675,1.1958542045502125,1.0,1.0,1.2578826529811675,1.0933018214765413,1.173279742346134,1.3968738645248757,0.9815409267748472,0.9934943395911324
2000-05-03,1.2336860800992773,1.2336860800992773,1.2245159407243182,1.1629854771254649,1.2336860800992773,1.185331208463174,1.0,1.0,1.2336860800992773,1.088942231186302,1.1754345703220441,1.3921030190959311,0.9650035483382527,0.9702293598091151
2000-05-04,1.2278799574613175,1.2278799574613175,1.2207734425096277,1.1722438244342785,1.2278799574613175,1.1827318909078535,1.0,1.0,1.2278799574613175,1.0960666397403003,1.180122688170159,1.3945642729187724,0.9723541795236929,0.9775530082729867
2000-05-05,1.2438998134190458,1.2438998134190458,1.2313673516058734,1.1802014117252173,1.2438998134190458,1.1901651601867504,1.0,1.0,1.2438998134190458,1.0995069510614008,1.1632463409558542,1.4008599557661525,0.9832456356979367,0.9894015602395693
2000-05-08,1.2155529173385755,1.2155529173385755,1.2127217356515214,1.1903229012109526,1.2155529173385755,1.1771845381387618,1.0,1.0,1.2155529173385755,1.0999671995791496,1.135775654372542,1.394594058606324,0.9844085510809213,0.981969692857845
2000-05-09,1.195595512784952,1.195595512784952,1.1996801922857803,1.1666445332257345,1.195595512784952,1.1681219501282858,1.0,1.0,1.195595512784952,1.1014252158229692,1.095492411014643,1.3977884779985288,0.98208549109423,0.9741067868542418
2000-05-10,1.172445617581461,1.172445617581461,1.184585631176996,1.1261007345040788,1.172445617581461,1.1576089506475826,1.0,1.0,1.172445617581461,1.0987194057976386,1.0368376269321746,1.3914817573544467,0.9748538044374094,0.9521343384221008
2000-05-11,1.1811528401343487,1.1811528401343487,1.1902793964919214,1.1539157115371634,1.1811528401343487,1.161553137314276,1.0,1.0,1.1811528401343487,1.1069546397923204,1.0754546187442093,1.3961106827516274,0.9931521058650248,0.9738915180500566
2000-05-12,1.2114860889307508,1.2114860889307508,1.2105870989588878,1.1653203833920818,1.2114860889307508,1.1751967135973453,1.0,1.0,1.2114860889307508,1.1056612080066606,1.0844565796348875,1.3981019197891307,0.9941934156078335,0.9844469541510025
2000-05-15,1.2098278438862726,1.2098278438862726,1.2093882277759624,1.1871366424008651,1.2098278438862726,1.1744633361279544,1.0,1.0,1.2098278438862726,1.1112226904275546,1.1396376461145,1.406696480056765,1.010320214891472,1.0014647964945766
2000-05-16,1.2423141391741377,1.2423141391741377,1.2326563270745639,1.2190344416566379,1.2423141391741377,1.1888115005679503,1.0,1.0,1.2423141391741377,1.1137437930041847,1.166437984275292,1.4082061032161708,1.0157412424977024,1.011158155351765
2000-05-17,1.2285016275926834,1.2285016275926834,1.2230421957840771,1.2029153573117493,1.2285016275926834,1.1829134380785382,1.0,1.0,1.2285016275926834,1.1056407811054147,1.1535065928734212,1.4034119254168302,1.0033226897595358,1.0006026357485678
2000-05-18,1.2171440356501628,1.2171440356501628,1.2151194903085067,1.174242092303963,1.2171440356501628,1.1780487313566657,1.0,1.0,1.2171440356501628,1.109327977966495,1.123843297900491,1.4008339066045548,1.0043505942783797,0.9883242141916265
2000-05-19,1.1931119251733946,1.1931119251733946,1.198093591708197,1.1508844907200801,1.1931119251733946,1.1677158359815625,1.0,1.0,1.1931119251733946,1.1078982568665143,1.0893283681847639,1.398337188382303,0.9938335299309102,0.9728145060111196
2000-05-22,1.189907106848585,1.189907106848585,1.1957469847703406,1.140166507927701,1.189907106848585,1.1662811422814527,1.0,1.0,1.189907106848585,1.1086275536151997,1.0403207472860057,1.3943928880746257,0.9947603205646423,0.9654898555202308
2000-05-23,1.1707580328046805,1.1707580328046805,1.1817060483070259,1.1184092019822676,1.1707580328046805,1.1575314177450473,1.0,1.0,1.1707580328046805,1.1031189083734672,1.0194175944271657,1.3924535950081287,0.9919377923016635,0.951272762191852
2000-05-24,1.1809563227626163,1.1809563227626163,1.1891556769344378,1.1331269676384887,1.1809563227626163,1.162334804802982,1.0,1.0,1.1809563227626163,1.1007983580912393,1.023299617366346,1.3804642354434538,1.0015697317059633,0.9667825538746103
2000-05-25,1.201504598979074,1.201504598979074,1.2040695489731223,1.1180103381838025,1.201504598979074,1.1719313517347754,1.0,1.0,1.201504598979074,1.0936902217718254,1.0302371546299534,1.3718266936891526,0.990700592040134,0.9501958336551664
2000-05-26,1.1876041571196736,1.1876041571196736,1.1941298970553669,1.1117604890742736,1.1876041571196736,1.1652152880226447,1.0,1.0,1.1876041571196736,1.0932045965178165,1.0310378811992715,1.3731746948344943,0.9886114458232474,0.951272762191852
2000-05-30,1.233764120333427,1.233764120333427,1.2270971709564302,1.1739584406764036,1.233764120333427,1.1876507110710623,1.0,1.0,1.233764120333427,1.094527896572306,1.1151157299507322,1.3721063243684701,1.0045046943243527,0.9822925960641229
2000-05-31,1.2227527957151787,1.2227527957151787,1.2195855115752126,1.1793416879787975,1.2227527957151787,1.1822355631870365,1.0,1.0,1.2227527957151787,1.0921495049692993,1.0713837679471498,1.3690892450504577,1.0034673249710162,0.9844469541510029
2000-06-01,1.24993616026568,1.24993616026568,1.2382435561587133,1.2156103884533318,1.24993616026568,1.1965177162497136,1.0,1.0,1.24993616026568,1.0938792973364044,1.1591299715625094,1.3659900058150143,1.0133058237164727,1.0016799817965107
2000-06-02,1.2797946717436897,1.2797946717436897,1.258424306761352,1.2402362758576129,1.2797946717436897,1.2118186928347428,1.0,1.0,1.2797946717436897,1.0969741555896455,1.2618694607985832,1.3754416638494593,1.0184297849808701,1.0191286122552095
2000-06-05,1.2726100612446716,1.2726100612446716,1.253669259384961,1.2328589556600555,1.2726100612446716,1.208212320790478,1.0,1.0,1.2726100612446716,1.0904752129262638,1.2629335919665112,1.375517564346488,1.0059522871365556,1.0141740061666429
2000-06-06,1.2422927047813679,1.2422927047813679,1.2335785360798723,1.2186712529889965,1.2422927047813679,1.192979624705605,1.0,1.0,1.2422927047813679,1.1002500422204289,1.2880543478238757,1.3802852002162134,1.0056854903324242,1.0096501046909494
2000-06-07,1.2507045610317762,1.2507045610317762,1.2391530279107943,1.2326215581072117,1.2507045610317762,1.197089728210989,1.0,1.0,1.2507045610317762,1.1023548404549968,1.294801614093486,1.3867966331077353,1.0085081811498797,1.0166510169530463
2000-06-08,1.2682729640653676,1.2682729640653676,1.2510843278212598,1.2229572901557715,1.2682729640653676,1.206005879629497,1.0,1.0,1.2682729640653676,1.1043649644093538,1.2931370528009292,1.395629688179702,0.9995682014869577,1.01266612251033
2000-06-09,1.2686482730237554,1.2686482730237554,1.251337069347378,1.2243793589737302,1.2686482730237554,1.2061683624320916,1.0,1.0,1.2686482730237554,1.10759827008097,1.284968434269109,1.398022694017437,1.0028106266657566,1.0105120984324558
2000-06-12,1.24580533724775,1.24580533724775,1.2354051783153701,1.1983481894572439,1.24580533724775,1.1943701081603895,1.0,1.0,1.24580533724775,1.1102193790434927,1.2545658915683426,1.4017049506649801,0.9995289715814535,0.9986644649906392
2000-06-13,1.2658237136436221,1.2658237136436221,1.2498593303160277,1.2348015213507864,1.2658237136436221,1.204594275506767,1.0,1.0,1.2658237136436221,1.115988328142932,1.2903199793277276,1.4088895473815368,1.0082842899236386,1.017404958781203
2000-06-14,1.2442810537747047,1.2442810537747047,1.2343503301213397,1.2312276440408176,1.2442810537747047,1.1935869137360278,1.0,1.0,1.2442810537747047,1.1263314671166724,1.306819776360291,1.4310877043996064,1.0107261903973819,1.01912861225521
2000-06-15,1.2449007267001937,1.2449007267001937,1.2347307952504625,1.240890011859173,1.2449007267001937,1.1938864276620704,1.0,1.0,1.2449007267001937,1.1233396819228232,1.3115600116486232,1.4288836347177407,1.013861355063606,1.0212827198353356
2000-06-16,1.2295088085495292,1.2295088085495292,1.2222582187202014,1.2413052185398525,1.2295088085495292,1.1857484832020824,1.0,1.0,1.2295088085495292,1.1207845544277981,1.3008873044884373,1.4210389812453734,1.0061638929070382,1.0128912445801839
2000-06-19,1.267296135083912,1.267296135083912,1.252966273803824,1.271531943958058,1.267296135083912,1.2056229776612841,1.0,1.0,1.267296135083912,1.1188232111462304,1.3093548744707508,1.4308111468459717,1.0144605504657365,1.0258467858939664
2000-06-20,1.2820990491476034,1.2820990491476034,1.2646280639885752,1.288697331530311,1.2820990491476034,1.212978130663857,1.0,1.0,1.2820990491476034,1.118980456104478,1.3455971414829972,1.439416330677911,1.005129572652637,1.0221757764143733
2000-06-21,1.3081215083451985,1.3081215083451985,1.2849853205863662,1.3100235642683002,1.3081215083451985,1.226216358601939,1.0,1.0,1.3081215083451985,1.1195734799788457,1.349874326909754,1.4359553595992998,1.0027281932210121,1.0217438192677288
2000-06-22,1.281326119422581,1.281326119422581,1.26431969368017,1.2732584069689896,1.281326119422581,1.2126716300784737,1.0,1.0,1.281326119422581,1.1113440979450442,1.351638091404541,1.4287238754000648,0.9901452155692207,1.00619720309209
2000-06-23,1.2620604765227807,1.2659044548810485,1.2493057541741646,1.2673091885230454,1.2624448743586076,1.203073827167431,0.9985,0.9985,1.2659044548810485,1.115594999109775,1.3044881278138933,1.431866510370948,0.9853075538522883,0.9975608992357473
2000-06-26,1.321012683415014,1.2843524063089695,1.295195445777998,1.2943717557410526,1.32300476542624,1.2336901677374876,1.0176696751902858,1.0176696751902858,1.2843524063089695,1.118246109122504,1.3423680064870882,1.4349832970886192,0.9992026506182895,1.0104075536136659
2000-06-27,1.312374806960496,1.2659263643116838,1.2889180276611083,1.2654331641501402,1.2999508405671014,1.2230852594408923,1.0181303487217577,1.0181303487217577,1.2659263643116838,1.1154946316723686,1.3452429990834387,1.445515980013657,0.9931825946838015,1.0029583177636443
2000-06-28,1.33786052521773,1.285525685034524,1.3074405736863928,1.2697681356743005,1.3077264698849829,1.2265989939305333,1.0353217004021653,1.0353217004021653,1.285525685034524,1.1235825855882782,1.3608510146978428,1.4516899199543394,1.007561765578529,1.0057651624431938
2000-06-29,1.3421987258797785,1.2620324479948108,1.3105555009949061,1.3031260189407916,1.315008091376774,1.2299862691784411,1.0338290044972278,1.0338290044972278,1.2620324479948108,1.1218518563029778,1.330403441715738,1.458132870956057,1.0042952886817993,0.9962650277958134
2000-06-30,1.3205185670061785,1.2634896931315815,1.2946358334675163,1.3018795933300311,1.3271841535032822,1.2356882099558804,1.0157602840769628,1.0157602840769628,1.2634896931315815,1.0992278906362654,1.3632394729251125,1.4205304336810882,0.9927253129567464,1.003822733070442
2000-07-03,1.368566969287143,1.2720382560520807,1.3301734608841536,1.318394379052675,1.337433888486191,1.2404683717295655,1.0236417385890804,1.0236417385890804,1.2720382560520807,1.1149361114763516,1.449756155335443,1.439672565077361,1.0088320567544704,1.0176415206595024
2000-07-05,1.370375651680514,1.2499777906699705,1.3314452759238953,1.2867463585502275,1.338783546350227,1.2411138564552258,1.0215988541884677,1.0215988541884677,1.2499777906699705,1.1168614478671741,1.4000804869539336,1.4563189229665692,1.0014161789354559,0.9992878092975598
2000-07-06,1.3542305676326254,1.2594821289002052,1.319986982279124,1.306419826755068,1.3310375179805634,1.2373773110486224,1.0179581031771765,1.0179581031771765,1.2594821289002052,1.1236896894659147,1.4002717449260058,1.465994528805612,1.0086778281418407,1.0070611173853792
2000-07-07,1.3877647299124558,1.2781056313787544,1.34418503962795,1.3164691584449415,1.3600689713916791,1.2515852750059469,1.0337597657329247,1.0337597657329247,1.2781056313787544,1.127618188891777,1.4401994600403338,1.4647269603473914,1.0191334416692188,1.023255627529859
2000-07-10,1.3905457173630462,1.2789314192818018,1.346143256338852,1.3134876802148439,1.3606703168160341,1.2518649788185885,1.0391583574045955,1.0391583574045955,1.2789314192818018,1.1309407598499641,1.4476109472800756,1.4679194022130606,1.0215885972706444,1.0215281329522865
2000-07-11,1.4031725015726233,1.2850167281110723,1.3553452982158818,1.3203181606481997,1.3670537116868853,1.2549196682396542,1.0503633722725485,1.0503633722725485,1.2850167281110723,1.1359527369843447,1.5133059818520487,1.4677621891531971,1.026885449783856,1.0236872506674979
2000-07-12,1.444739539798846,1.305657742678933,1.3855489320545653,1.3322083659540627,1.3864896242606242,1.2643107234924658,1.0647947413937795,1.0647947413937795,1.305657742678933,1.1330147109368354,1.5169514270954398,1.4687619532502405,1.0361934315311205,1.030380791142083
2000-07-13,1.4198653736579612,1.3008107482647662,1.3676930511684904,1.3186456810634848,1.3577407945393103,1.2494931719589635,1.0552038670222872,1.0552038670222872,1.3008107482647662,1.1356090045297478,1.548938802755776,1.4685694280496275,1.0355153248465054,1.0349154644082108
2000-07-14,1.4214427267223935,1.3174965549291464,1.368782635748285,1.3373607948581194,1.3525494214248373,1.246848745610557,1.053529521694833,1.053529521694833,1.3174965549291464,1.129383417303228,1.5421075480354203,1.4658677837053715,1.0377684571335948,1.0450635765266838
2000-07-17,1.4349814104721328,1.31625746731723,1.3785494187040062,1.345810333341453,1.383303567578934,1.2627206357666245,1.0571655255277617,1.0571655255277617,1.31625746731723,1.1241040692528002,1.5435945736816168,1.4630926474022736,1.039322778161943,1.043336248953614
2000-07-18,1.4344096009443381,1.2976714909194202,1.378125188698984,1.3150066538533867,1.3996093818863942,1.271078677924918,1.0590977917163935,1.0590977917163935,1.2976714909194202,1.1239533756285316,1.5251825608437484,1.4600225107951597,1.0332555385306796,1.034807245490358
2000-07-19,1.3794074512316812,1.2742815150193263,1.3379061398689445,1.2854773699874698,1.346825002674239,1.244097686593688,1.045169068928956,1.045169068928956,1.2742815150193263,1.126132782915013,1.500530056279862,1.4573719755020071,1.0231076075040149,1.0264940953470474
2000-07-20,1.3900797146433368,1.2421566769546373,1.3454288970201813,1.2940398026109814,1.3659996989610648,1.2535125028638776,1.0516643022063605,1.0516643022063605,1.2421566769546373,1.1298199928909864,1.5113221926934506,1.4706148099028165,1.0340604300346015,1.040744923585004
2000-07-21,1.3466055867270597,1.216518613513295,1.3147875552069053,1.2552532384188322,1.3243629309807856,1.233274114844449,1.0309559398525148,1.0309559398525148,1.216518613513295,1.1257998175532857,1.4889673256417153,1.472853842791295,1.0239253514838031,1.0204481983345493
2000-07-24,1.330306604861593,1.1979034276558622,1.303503244664909,1.2789750758647875,1.321502549423343,1.2319314374825239,1.0170985176785279,1.0170985176785279,1.1979034276558622,1.1237880447216746,1.48068227447177,1.478984456429839,1.0160170126454835,1.0146181546419961
2000-07-25,1.3136192023835391,1.195333846318306,1.2919985608424074,1.2839559821779893,1.305172297305396,1.2242572098164095,1.0216172820121638,1.0216172820121638,1.195333846318306,1.1257349299574457,1.4874619717580129,1.4841217168526875,1.014532016512621,1.017857290477196
2000-07-26,1.315293722059695,1.1751595999558457,1.2931473724726918,1.2753192940875004,1.311716815729032,1.2273684536847702,1.0272290056653053,1.0272290056653053,1.1751595999558457,1.1281884900111137,1.4648786898995705,1.5059102021146773,1.015781400247574,1.0079245306651596
2000-07-27,1.2463427565016991,1.1548693119757507,1.245121213136338,1.2501562507109458,1.2635518546682316,1.2041838816004475,1.026877031077478,1.026877031077478,1.1548693119757507,1.1379925710161414,1.391067127021599,1.523229652922667,1.010781105915228,1.0044700425235231
2000-07-28,1.2067572988156863,1.1507494710247415,1.218455197125772,1.2587136256685973,1.2302545279620325,1.1887293819192588,1.0121486924696084,1.012143575992731,1.1507494710247415,1.1363650145220763,1.3930444874423507,1.5264728319595158,0.9966396928367528,0.9817984297401634
2000-07-31,1.2081794697007404,1.1618193693717052,1.2193826458343577,1.2773244843961578,1.2365054297793612,1.1915777920522124,1.0237833898511959,1.0236055245990694,1.1618193693717052,1.1411033041151077,1.393030160821515,1.5320860797673168,1.009773199548023,0.9880597625613495
2000-08-01,1.2161139267785865,1.165013598465473,1.224707416537224,1.2816920351325505,1.2559323471181925,1.200448270537425,1.0283154675577535,1.027986489047719,1.165013598465473,1.15710242317617,1.406557090206902,1.55064403883474,1.0190657886241432,0.9941049915558364
2000-08-02,1.1982853159490527,1.1619634049366314,1.2125222395261783,1.2885673051546362,1.2452151585390285,1.1954239563777012,1.0251697360566512,1.0249453720599988,1.1619634049366314,1.1622290214032451,1.3891267161835912,1.5544319884471207,1.0188553473129034,0.9990717889731119
2000-08-03,1.197895776233917,1.152611044344727,1.2122364235511836,1.2795101044746247,1.2449296464026212,1.1952699768657378,1.0248000421192325,1.0245892428228731,1.152611044344727,1.1648038972792,1.4096587270657372,1.5537660077378852,1.0249397644965006,1.0059815167766477
2000-08-04,1.1911675483631003,1.1472884222227702,1.207565183028915,1.2761773443614648,1.25445698706165,1.1998530312147786,1.0234231288694877,1.0232636994175688,1.1472884222227702,1.160939920724698,1.4350443652600278,1.5396608023544645,1.0317011530081865,1.011379770327059
2000-08-07,1.2276225682411064,1.1519530468826893,1.2329138396322787,1.2946018670095094,1.2875933450513206,1.2160045146764509,1.039818941234362,1.0389874616424053,1.1519530468826893,1.1710516509134115,1.481208756973503,1.535139530220068,1.04502862670381,1.0234715643520556
2000-08-08,1.2206184626719414,1.1499001527744772,1.2281914057423713,1.3000489075156565,1.2808081611283,1.2127002394321191,1.0348720264118332,1.034328135018935,1.1499001527744772,1.1763970118805382,1.4548457796396772,1.5414589823498284,1.0461185650546363,1.027357508626828
2000-08-09,1.218226631464833,1.148909955445521,1.2265659597101735,1.2643118403954468,1.2457968992985742,1.1940514677804839,1.0340325812898676,1.033508935497019,1.148909955445521,1.1747722198617712,1.48964085830286,1.5468143801601726,1.0394537764646397,1.018720954263731
2000-08-10,1.1897431785350947,1.1499274488443048,1.2071465406894875,1.2329162784004901,1.218208492094827,1.1795457105983604,1.029208591346531,1.0287685095445869,1.1499274488443048,1.174993427588064,1.4705488331360548,1.5462401553167775,1.033160909386522,1.013754657859964
2000-08-11,1.2089339243136417,1.1655813570106057,1.220231712823599,1.2531645267038254,1.2399253927780949,1.1908188714254857,1.0372025564191365,1.0367590564582463,1.1655813570106057,1.1843557182866886,1.494634065866554,1.5474534844852557,1.0465515119560778,1.0185046834325286
2000-08-14,1.2259333193861306,1.1813289900692159,1.2317467818755392,1.2965148866805867,1.2657917527508546,1.2038746071101436,1.0500528377653604,1.0496038431214507,1.1813289900692159,1.1865571010888785,1.5371367508484532,1.5486791005208362,1.0566021970353505,1.0314605587553172
2000-08-15,1.2308873176562367,1.1860122870272993,1.2350645768892976,1.312169020520649,1.2769734012928944,1.209360974408323,1.0468326068003355,1.0463849891028074,1.1860122870272993,1.182088647848358,1.5206275453283882,1.544650806000697,1.0470720531328437,1.0305965609597765
2000-08-16,1.2312466780522793,1.2061392120650694,1.2352706860873146,1.3112811339782426,1.2729799414583796,1.2074115179315903,1.0408023297898978,1.0403572905931666,1.2061392120650694,1.183658489631937,1.5179929353806427,1.5531850916306256,1.0446580879828267,1.026926052493692
2000-08-17,1.2647443894019088,1.22885317545734,1.258424694580987,1.331600808725173,1.3165353195617593,1.2286546849021218,1.054364934991086,1.0539140965270475,1.22885317545734,1.1875650297449147,1.5233949259213848,1.55233798740786,1.0517785617817534,1.037722058581006
2000-08-18,1.2660368247106983,1.2501326182834678,1.2592792453199282,1.3167024547183557,1.3119692975945174,1.2265595477120717,1.046426128811443,1.0459786849208255,1.2501326182834678,1.1831678606495322,1.5296815838806017,1.5462781990745234,1.0472765026916815,1.0342671529281124
2000-08-21,1.2841857018823695,1.2663223899767442,1.2716467491631267,1.3115831105585687,1.3072157793320045,1.224344251562839,1.049957350486632,1.0495083966723595,1.2663223899767442,1.178731176226786,1.550579516598865,1.5393722786214261,1.0507177354496577,1.039881092793966
2000-08-22,1.2762252897855433,1.2723933296674295,1.2662015411755838,1.3187226145743627,1.3117282983387748,1.2264497920832136,1.0502622588734947,1.0498131746827044,1.2723933296674295,1.1769045154590412,1.560859332104387,1.5386087851363945,1.0505124098057632,1.0381546837456619
2000-08-23,1.2684827862173012,1.2868067567003547,1.260782823487506,1.3393636924046994,1.3300812871959393,1.2350056966640834,1.047097474054674,1.0466497431019128,1.2868067567003547,1.1707268937483932,1.589069770248653,1.5207887341202064,1.0463211129154708,1.0422564813403794
2000-08-24,1.2697801042480836,1.2861783379710707,1.2617409267129815,1.3508604285051715,1.3479607448728146,1.243276564139265,1.046644276337534,1.046196739168686,1.2861783379710707,1.1631074144027664,1.6065976767414152,1.507946266976168,1.0475660898944286,1.0454951996643223
2000-08-25,1.261570278043659,1.28362310819784,1.255641583489309,1.3453141292086759,1.3469287886414154,1.2427965266863175,1.0489363270054335,1.0484878097730719,1.28362310819784,1.1597762989020493,1.6128953633671665,1.5054503376627788,1.0480437409175962,1.0450635765266834
2000-08-28,1.2602462787152018,1.296030902703183,1.2546446417745432,1.3483210883084862,1.3431305076721922,1.241004457863535,1.051399522836464,1.050949952360213,1.296030902703183,1.1600393413543204,1.6077939924997642,1.4988049503608833,1.0501361452958442,1.0486260330794182
2000-08-29,1.2535292900170054,1.3076094579726423,1.2495769208624044,1.3479807020956178,1.3412985681332583,1.2401200769884075,1.053469181906688,1.053018726459887,1.3076094579726423,1.153353675911782,1.6214260887970855,1.48757774047478,1.049665280809165,1.0488415523903576
2000-08-30,1.2797899597780655,1.2995029005840564,1.2694653804457365,1.3487845504770395,1.3431882174242673,1.2409528223927637,1.0531272990467901,1.0526769897865118,1.2995029005840564,1.15955998810599,1.637941777908275,1.5017595379056274,1.0535491596792153,1.038801659189737
2000-08-31,1.3099922280241438,1.3127959144295387,1.2930879046676622,1.3358908029767727,1.363655164533528,1.2516287377088242,1.0581785394389804,1.0577260703065512,1.3127959144295387,1.164096502395644,1.6968650710955053,1.498220083134097,1.0633042950347105,1.0526202797742947
2000-09-01,1.3319301158814685,1.327767787675212,1.3097785502818906,1.3418906121704002,1.3894184660645794,1.2649136517261277,1.0685791389746189,1.0681222226245668,1.327767787675212,1.1637046417936496,1.6733690994750874,1.4954415529843597,1.0655499673493676,1.0537003813965347
2000-09-05,1.32059816938387,1.3124110307035477,1.3012120566615835,1.3195314287483693,1.3710723315400135,1.2550900355539956,1.0699505761801358,1.0694930734139172,1.3124110307035477,1.1703497747432714,1.6927552973074256,1.4912915956489219,1.0684217326239112,1.0452797638556341
2000-09-06,1.3045602816580169,1.2881828324800568,1.2888191918018783,1.2700776399731395,1.3324147508187902,1.234542299216426,1.072354565460915,1.0718960347670794,1.2881828324800568,1.1838527368475278,1.6781359118525008,1.497133995726123,1.0698841546342912,1.0334037396483315
2000-09-07,1.3293872791226784,1.3232265094467017,1.3079399085956218,1.3111089776035878,1.3650971710770048,1.2513301743662206,1.0795803544116818,1.0791187340251942,1.3232265094467017,1.1910215735162455,1.6842089446571316,1.5027570722651789,1.0748005728017394,1.0422564813403794
2000-09-08,1.3513568321103375,1.2962259758610002,1.324570952794161,1.28444021292744,1.3593986892688956,1.2484202725561622,1.0817602336140113,1.0812976811276798,1.2962259758610002,1.2075517836779162,1.6674354173811345,1.5213770151475248,1.0754377289952106,1.035131234225904
2000-09-11,1.3516008042945884,1.284985570539579,1.324743093338414,1.2727565418333844,1.3392983416541417,1.2374953909806181,1.0906558188962816,1.0901894627250281,1.284985570539579,1.214227236741022,1.64044966443921,1.5375901299037578,1.0820816451472757,1.033619676470528
